1145280717,NW6,17244072,38 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",24543025,Previously listed for rent on 10th Aug 2010,10th August 2010,"£1,300 pcm",1 bed flat,1,2,1,1,1,Rent,10th Aug 2010,1300,1,1,,1 bed flat,,,"Located in this very popular secure modern development is this well maintained, bright and spacious one bedroom top floor purpose built flat. Well situated for bothWestHampstead and Finchley Road local shops and transport including the Thameslink, Underground stations (Jubilee & Metropolitan line) and the new O2 shopping centre. The accommodation comprises a 17ft reception with a door to a terrace, large newly fitted modern kitchen with integrated appliances, 13ft bedroom with fitted wardrobes and a modern 3 piece bathroom suite. Other benefits include own entrance, generous storage space and communal gas heating. The property is available from the 30th April and is offered furnished."
1145280717,NW6,17244072,38 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",4054502,Previously listed for rent on 5th March 2010,5th March 2010,"£1,300 pcm",1 bed flat,1,2,1,1,1,Rent,5th March 2010,1300,1,1,Furnished,1 bed flat,Furnished,,"Located in this very popular secure modern development is this well maintained, bright and spacious one bedroom top floor purpose built flat. Well situated for bothWestHampstead and Finchley Road local shops and transport including the Thameslink, Underground stations (Jubilee & Metropolitan line) and the new O2 shopping centre. The accommodation comprises a 17ft reception with a door to a terrace, large newly fitted modern kitchen with integrated appliances, 13ft bedroom with fitted wardrobes and a modern 3 piece bathroom suite. Other benefits include own entrance, generous storage space and communal gas heating. The property is available from the 30th April and is offered furnished."
1145280717,NW6,17244072,38 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",25704684,Previously listed for rent on  5th Mar 2010,5th March 2010,"£1,300 pcm",1 bed flat,1,2,1,1,1,Rent, 5th Mar 2010,1300,1,1,,1 bed flat,,,"Located in this very popular secure modern development is this well maintained, bright and spacious one bedroom top floor purpose built flat. Well situated for bothWestHampstead and Finchley Road local shops and transport including the Thameslink, Underground stations (Jubilee & Metropolitan line) and the new O2 shopping centre. The accommodation comprises a 17ft reception with a door to a terrace, large newly fitted modern kitchen with integrated appliances, 13ft bedroom with fitted wardrobes and a modern 3 piece bathroom suite. Other benefits include own entrance, generous storage space and communal gas heating. The property is available from the 30th April and is offered furnished."
1145280717,NW6,17244073,39 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   3 Beds,   2 Baths,   1 Recep",34709384,Previously listed for rent on 29th Jul 2016,29th July 2016,"£2,080 pcm",3 bed flat,1,2,3,2,1,Rent,29th Jul 2016,2080,1,3,Furnished,3 bed flat,||Available immediately|Part furnished,,"Key features:3 Bedrooms2 bathroomsDuplex flatRent includes central heating and hot waterPurpose built blockSet in the Heart ofWestHampsteadAlso close to Finchley Road Metropolitan & Jubilee line stationRent includes central heating and hot water. Own entrance. Three double bedroom two bathroom duplex apartment (824 sq ft.) with private garden located close toWestHampstead Thameslink and Finchley Road tube.Comprising bright reception room, fitted kitchen with appliances, tiled bathroom with shower, shower room, good storage, part furnished. Admin charge £180 incl VAT. Inventory £144 incl VAT. Available 29th September."
1145280717,NW6,17244073,39 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   3 Beds,   2 Baths,   1 Recep",15566210,Previously listed for rent on  3rd Mar 2012,3rd March 2012,"£1,993 pcm",3 bed flat,1,2,3,2,1,Rent, 3rd Mar 2012,1993,1,3,Furnished,3 bed flat,||||Part furnished,,"Key features:A well presented three bedroom two bathroom duplex apartment with private garden set on two floors in this popular purpose built development close toWestHampstead Thameslink and Finchley Road tube. Benefits include a bright reception room, modern fitted kitchen with integrated appliances, tiled bathroom with shower and wc, shower room with wc, three double bedrooms, good storage, own entrance, available from 3rd May, part furnished. Rent includes central heating and hot water."
1145280717,NW6,17244073,39 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   3 Beds,   2 Baths,   1 Recep",23423992,Previously listed for rent on  3rd Mar 2012,3rd March 2012,"£1,993 pcm",3 bed flat,1,2,3,2,1,Rent, 3rd Mar 2012,1993,1,3,,3 bed flat,,,"Key features:A well presented three bedroom two bathroom duplex apartment with private garden set on two floors in this popular purpose built development close toWestHampstead Thameslink and Finchley Road tube. Benefits include a bright reception room, modern fitted kitchen with integrated appliances, tiled bathroom with shower and wc, shower room with wc, three double bedrooms, good storage, own entrance, available from 3rd May, part furnished. Rent includes central heating and hot water.Letting DetailsLet type - Not Specified"
1145280717,NW6,17244074,40 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   1 Bed,   1 Bath",19753674,Previously listed for rent on 10th Jul 2012,10th July 2012,"£1,473 pcm",3 bed flat,1,2,1,1,,Rent,10th Jul 2012,1473,1,3,,3 bed flat,,,"Ideally located for allWestHampstead and Finchley Road's local shops and transport including the O2 centre and Jubilee line, Thameslink and Silverlink stations is this well presented 3 bed purpose built flat."
1145280717,NW6,17244074,40 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   1 Bed,   1 Bath",19755236,Previously listed for rent on 10th Jul 2012,10th July 2012,"£1,625 pcm",3 bed property,1,2,1,1,,Rent,10th Jul 2012,1625,,3,,3 bed property,,,"Ideally located for allWestHampstead and Finchley Road's local shops and transport including the O2 centre and Jubilee line, Thameslink and Silverlink stations is this well presented 3 bed purpose built flat."
1145280717,NW6,17244074,40 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   1 Bed,   1 Bath",14182764,Previously listed for rent on 3rd March 2011,3rd March 2011,"£1,278 pcm",1 bed flat,1,2,1,1,,Rent,3rd March 2011,1278,1,1,Furnished,1 bed flat,||Furnished,One bedroom|Balcony|Separate kitchen|Good storage|Price includes Heating and Hot water,A bright modern and spacious one bedroom apartment to rent in a quiet location close to Station with balcony.
1145280717,NW6,17244075,41 Worcester Mews NW6 1XU,NW6 1XU,,,,,,,,,,,,,,,,,,,,,
1145280717,NW6,17244076,42 Worcester Mews NW6 1XU,NW6 1XU,,,,,,,,,,,,,,,,,,,,,
1145280717,NW6,17244077,43 Worcester Mews NW6 1XU,NW6 1XU,,839467,Previously listed for rent on  9th Jul 2014,9th July 2014,"£1,387 pcm",1 bed flat,,,,,,Rent, 9th Jul 2014,1387,1,1,Furnished,1 bed flat,||Furnished,,"Key features:Delightful 1 double bedroom apartmentExcellent locationInclusive of heating and hot waterModerndecorFull description:A fantastically located 1 double bedroom apartment moments from public transport and other local amenities. The stylish property is very spacious and benefits from wood flooring, modern kitchen fully fitted, stylish bathroom and neutral decor. The property includes heating and hot water, ideal for a couple and available 13/08/14."
1145280717,NW6,17244077,43 Worcester Mews NW6 1XU,NW6 1XU,,23418273,Previously listed for rent on  9th Jul 2014,9th July 2014,"£1,278 pcm",1 bed flat,,,,,,Rent, 9th Jul 2014,1278,1,1,,1 bed flat,,,"A fantastically located 1 bed apartment moments from public transport and other local amenities. The stylish property is very spacious and benefits from wood flooring, modern kitchen fully fitted, stylish bathroom and neutral decor. The property includes heating and hot water, ideal for a couple and available now."
1145280717,NW6,17244078,44 Worcester Mews NW6 1XU,NW6 1XU,,,,,,,,,,,,,,,,,,,,,
1145280717,NW6,17244079,45 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   4 Beds,   2 Baths,   1 Recep",19279131,Previously listed for rent on 18th Sep 2012,18th September 2012,"£2,730 pcm",4 bed property,1,2,4,2,1,Rent,18th Sep 2012,2730,,4,,4 bed property,,,"Greene and Co are pleased to offer this ex local newly refurbished four bedroom house. The property comprises three large bedroom and one single, fitted kitchen, reception with access to a small balcony and a three piece bathroom. Lots of storage, super location and a great price. Available now."
1145280717,NW6,17244079,45 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   4 Beds,   2 Baths,   1 Recep",18959069,Previously listed for rent on 17th Sep 2012,17th September 2012,"£2,730 pcm",4 bed terraced house,1,2,4,2,1,Rent,17th Sep 2012,2730,5,4,Furnished,4 bed terraced house,Furnished or unfurnished,4 Bedrooms|Lots of storage|Newly refurbished|Fitted kitchen|Small balcony|Available now,"Greene and Co are pleased to offer this ex local newly refurbished four bedroom house. The property comprises three large bedroom and one single, fitted kitchen, reception with access to a small balcony and a three piece bathroom. Lots of storage, super location and a great price. Available now."
1145280717,NW6,17244079,45 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   4 Beds,   2 Baths,   1 Recep",17720689,Previously listed for rent on  3rd Aug 2012,3rd August 2012,"£2,730 pcm",4 bed flat,1,2,4,2,1,Rent, 3rd Aug 2012,2730,1,4,Furnished,4 bed flat,||Furnished,25' rear patio garden|4 double bedroom duplex|Eat-in kitchen|Bathroom + guest WC|Furnished|Council|Tax: Band E camden,"A fantastic, split level 4 bedroom apartment in the heart ofWestHampstead. Accommodation comprises 4 double bedrooms, a large reception, separate eat in kitchen, modern bathroom and guest WC. Further benefitting from a private 25' rear garden. The property is situated in a private close just off Lymington Road approximately a 5 minute walk toWestHampstead Tube (Jubilee Line Zone 2), Thameslink, Silverlink and all local amenities.Furnished. Available 19th September. Rent includes heating and hot water"
1145280717,NW6,17244079,45 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   4 Beds,   2 Baths,   1 Recep",19577509,Previously listed for rent on  3rd Aug 2012,3rd August 2012,"£2,726 pcm",4 bed flat,1,2,4,2,1,Rent, 3rd Aug 2012,2726,1,4,,4 bed flat,,,"A fantastic, split level 4 bedroom apartment in the heart ofWestHampstead. Accommodation comprises 4 double bedrooms, a large reception, separate eat in kitchen, modern bathroom and guest WC. Further benefitting from a private 25' rear garden. The property is situated in a private close just off Lymington Road approximately a 5 minute walk toWestHampstead Tube (Jubilee Line Zone 2), Thameslink, Silverlink and all local amenities.Furnished. Available 19th September. Rent includes heating and hot water"
1145280717,NW6,17244079,45 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   4 Beds,   2 Baths,   1 Recep",19580755,Previously listed for rent on  3rd Aug 2012,3rd August 2012,"£2,730 pcm",4 bed flat,1,2,4,2,1,Rent, 3rd Aug 2012,2730,1,4,Furnished,4 bed flat,|,,"A fantastic, split level 4 bedroom apartment in the heart ofWestHampstead. Accommodation comprises 4 double bedrooms, a large reception, separate eat in kitchen, modern bathroom and guest WC. Further benefitting from a private 25' rear garden. The property is situated in a private close just off Lymington Road approximately a 5 minute walk toWestHampstead Tube (Jubilee Line Zone 2), Thameslink, Silverlink and all local amenities.Furnished. Available 19th September. Rent includes heating and hot water"
1145280717,NW6,17244079,45 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   4 Beds,   2 Baths,   1 Recep",22559066,Previously listed for rent on  2nd Jul 2011,2nd July 2011,"£2,665 pcm",4 bed flat,1,2,4,2,1,Rent, 2nd Jul 2011,2665,1,4,,4 bed flat,,,"Key features:A delightful and recently refurbished four double bedroom ground and first floor duplex apartment located on Lymington Road and set close to eitherWestHampstead or Finchley Road tube. Benefits include wood strip floors to the first floor reception room, fitted kitchen with a full array of appliances, 25' private rear garden, fully tiled bathroom with wc, downstairs wc, utility room, own entrance, available from 18th September, part furnished. Rent includes central heating and hot water.4 BedroomsLetting DetailsLet type - Not Specified"
1145280717,NW6,17244080,46 Worcester Mews NW6 1XU,NW6 1XU,,,,,,,,,,,,,,,,,,,,,
1145280717,NW6,17244081,48 Worcester Mews NW6 1XU,NW6 1XU,,,,,,,,,,,,,,,,,,,,,
